id_municipio,risco_previsto,risco_real,n_alunos,diferenca
4202909,0.41069721062591136,0.33793103448275863,1305,0.07276617614315273
4208302,0.4105224740207179,0.2952815829528158,657,0.11524089106790208
4316709,0.4102861046724494,0.5714285714285714,84,-0.16114246675612198
2504801,0.4099323750640664,0.5094339622641509,106,-0.09950158720008456
3147907,0.4091567118522229,0.1711378353376503,1081,0.2380188765145726
4218707,0.4085220651742121,0.3912037037037037,864,0.01731836147050836
3108255,0.408107893067393,0.5324675324675324,77,-0.12435963940013944
1200401,0.4080050187679202,0.451792473836562,4491,-0.04378745506864179
4312104,0.4078672486531221,0.5,22,-0.09213275134687787
5213707,0.407437369354924,0.25773195876288657,97,0.1497054105920374
5206404,0.4074373693549239,0.22950819672131148,122,0.17792917263361244
5213053,0.4074373693549239,0.2,30,0.2074373693549239
5218508,0.4074373693549239,0.19852941176470587,544,0.20890795759021805
5207907,0.4074373693549239,0.3333333333333333,138,0.0741040360215906
5200555,0.4074373693549239,0.2782608695652174,115,0.12917649978970652
5207501,0.4074373693549239,0.02,50,0.3874373693549239
5209952,0.4074373693549239,0.17204301075268819,186,0.23539435860223573
4320602,0.4074119025838126,0.6451612903225806,31,-0.23774938773876803
2303709,0.40717842089104506,0.3152748414376321,3784,0.09190357945341293
4211892,0.40661765138672207,0.52,25,-0.11338234861327795
4312658,0.4065291407038097,0.3987341772151899,158,0.007794963488619799
3117603,0.40647720006953414,0.075,40,0.33147720006953413
2708204,0.40641595242231804,0.2903225806451613,93,0.11609337177715673
2600104,0.40627041277804044,0.2971576227390181,387,0.10911279003902236
2602407,0.4062704127780404,0.14102564102564102,78,0.26524477175239936
3532603,0.4062404747604205,0.3,70,0.10624047476042053
2103752,0.40608129055700254,0.3006535947712418,153,0.10542769578576072
2105104,0.40608129055700254,0.3034188034188034,234,0.10266248713819914
2206696,0.40608129055700254,0.34523809523809523,84,0.060843195318907306
2914109,0.40608129055700254,0.4084507042253521,71,-0.0023694136683495848
2206605,0.4060812905570025,0.43103448275862066,116,-0.02495319220161818
4217105,0.40578564176000836,0.4418604651162791,43,-0.03607482335627071
4219705,0.4054460542722509,0.39622641509433965,424,0.009219639177911243
4218202,0.405168680246749,0.2459396751740139,431,0.1592290050727351
5221551,0.4051560510758928,0.14285714285714285,70,0.26229890821874996
2508208,0.4049033998837787,0.5588235294117647,68,-0.153920129527986
3518107,0.404473049045047,0.5272727272727272,55,-0.12279967822768023
3201100,0.40447304904504694,0.3333333333333333,108,0.07113971571171362
3551801,0.40447304904504694,0.4755244755244755,143,-0.07105142647942858
3531704,0.40447304904504694,0.49019607843137253,51,-0.08572302938632559
3502606,0.40447304904504694,0.13157894736842105,38,0.27289410167662587
3533106,0.40447304904504694,0.16666666666666666,18,0.23780638237838028
3556958,0.40447304904504694,0.0,14,0.40447304904504694
3525805,0.40447304904504694,0.4489795918367347,49,-0.04450654279168775
3553104,0.40447304904504694,0.6086956521739131,46,-0.20422260312886614
3546900,0.40447304904504694,0.2903225806451613,93,0.11415046839988563
3531308,0.40447304904504694,0.41118421052631576,304,-0.006711161481268824
3546207,0.40447304904504694,0.26666666666666666,30,0.13780638237838028
3516853,0.40447304904504694,0.26229508196721313,61,0.1421779670778338
4320651,0.40447304904504694,0.6428571428571429,14,-0.23838409381209597
3517604,0.40447304904504694,0.3958333333333333,144,0.008639715711713625
3556107,0.40447304904504694,0.1417910447761194,134,0.2626820042689275
4310405,0.40447304904504694,0.425531914893617,47,-0.021058865848570085
3502408,0.4044730490450469,0.425,40,-0.020526950954953105
4120804,0.40436161616752103,0.3271604938271605,324,0.07720112234036053
4125506,0.404361616167521,0.3536071616640337,3798,0.050754454503487256
4126504,0.404361616167521,0.39097744360902253,133,0.013384172558498442
4111506,0.404361616167521,0.27626459143968873,257,0.12809702472783224
3108305,0.4043599736992764,0.19879518072289157,166,0.20556479297638483
4212056,0.4042056961059429,0.42857142857142855,28,-0.024365732465485623
4214201,0.4042056961059429,0.3050847457627119,118,0.09912095034323104
3122702,0.40419939858424647,0.07692307692307693,39,0.32727632166116954
3101300,0.40419939858424647,0.10344827586206896,29,0.3007511227221775
3150604,0.40419939858424647,0.2222222222222222,63,0.18197717636202426
3164407,0.40419939858424647,0.09333333333333334,75,0.31086606525091315
3164803,0.40419939858424647,0.0,9,0.40419939858424647
4311106,0.40388217285349315,0.39655172413793105,58,0.007330448715562099
3554300,0.403394267287295,0.27802690582959644,223,0.12536736145769856
4311718,0.4032753601506684,0.5098039215686274,51,-0.10652856141795902
4306304,0.40318638472851603,0.3902439024390244,41,0.01294248228949163
3126109,0.4029023652222774,0.14285714285714285,469,0.26004522236513455
4322004,0.4028334244648821,0.33974358974358976,312,0.06308983472129231
5208905,0.4024181280198219,0.13071895424836602,153,0.2716991737714559
5206206,0.4024181280198219,0.30778301886792453,848,0.09463510915189738
5100508,0.4024181280198219,0.4657534246575342,73,-0.06333529663771231
5217401,0.4024181280198219,0.19455252918287938,257,0.20786559883694253
4321436,0.4023642610988733,0.42857142857142855,105,-0.02620716747255525
4314506,0.4023050103519821,0.5432098765432098,81,-0.14090486619122777
3137809,0.40228228137225186,0.2903225806451613,186,0.11195970072709055
3152006,0.40211911196195393,0.3356164383561644,292,0.06650267360578954
3118403,0.40204079418295663,0.4375,208,-0.03545920581704337
3125903,0.40194887323350464,0.11764705882352941,51,0.28430181440997526
3151909,0.4018092856877859,0.11627906976744186,86,0.28553021592034405
4322509,0.40151130064248103,0.5810055865921788,716,-0.1794942859496978
4207007,0.40126842312550515,0.3046757164404223,663,0.09659270668508285
2612000,0.4012558126196388,0.189873417721519,79,0.21138239489811977
2613602,0.4012558126196388,0.2651006711409396,298,0.13615514147869917
3522703,0.4010836652584647,0.24,325,0.16108366525846474
2100154,0.4010674478789334,0.3445378151260504,119,0.056529632752882975
2101004,0.40106744787893334,0.27586206896551724,319,0.1252053789134161
2112209,0.40106744787893334,0.23949579831932774,1666,0.1615716495596056
2933257,0.40106744787893334,0.6415094339622641,53,-0.24044198608333078
2101301,0.40106744787893334,0.423728813559322,177,-0.02266136568038868
2100303,0.40106744787893334,0.5424528301886793,212,-0.14138538230974595
2918704,0.40106744787893334,0.43478260869565216,23,-0.033715160816718825
2202711,0.40106744787893334,0.4,60,0.0010674478789333142
2302008,0.40106744787893334,0.3597560975609756,164,0.04131135031795774
2207603,0.4010674478789333,0.5213675213675214,117,-0.12030007348858812
4214508,0.4008745059568901,0.19298245614035087,57,0.20789204981653925
4322707,0.40078383489358615,0.5445544554455446,202,-0.14377062055195844
3108404,0.40076259393674607,0.1527777777777778,144,0.24798481615896828
3164100,0.3998206541723277,0.11627906976744186,43,0.28354158440488586
3204906,0.3996852550531053,0.2939233817701453,1514,0.10576187328296
3154002,0.399543975267179,0.16071428571428573,168,0.23882968955289327
3205010,0.3994657076135145,0.2877030162412993,431,0.11176269137221523
3517703,0.3994657076135145,0.2222222222222222,180,0.1772434853912923
3303005,0.39946570761351446,0.30303030303030304,231,0.09643540458321143
3300233,0.39946570761351446,0.3138801261829653,634,0.08558558143054917
3529609,0.39946570761351446,0.32608695652173914,46,0.07337875109177533
3554409,0.39946570761351446,0.2602739726027397,73,0.13919173501077475
4307302,0.39946570761351446,0.5,32,-0.10053429238648554
3535200,0.39946570761351446,0.15789473684210525,76,0.2415709707714092
4306379,0.39946570761351446,0.48148148148148145,27,-0.08201577386796699
1100320,0.39946570761351446,0.3079470198675497,302,0.09151868774596478
3520707,0.39946570761351446,0.21052631578947367,38,0.1889393918240408
3536406,0.39946570761351446,0.24107142857142858,112,0.1583942790420859
3202652,0.39946570761351446,0.18309859154929578,142,0.21636711606421868
4301057,0.39946570761351446,0.5328467153284672,137,-0.1333810077149527
3530300,0.39946570761351446,0.38650306748466257,489,0.012962640128851899
3202504,0.39946570761351446,0.1896551724137931,116,0.20981053519972137
3510906,0.39946570761351446,0.25,32,0.14946570761351446
4311791,0.39946570761351446,0.4,25,-0.0005342923864855575
3500105,0.39946570761351446,0.34,200,0.05946570761351444
4310504,0.3994657076135144,0.40816326530612246,49,-0.008697557692608049
4304689,0.3994657076135144,0.47058823529411764,85,-0.07112252768060323
4109609,0.39935472916604886,0.33068362480127184,629,0.06867110436477702
4107157,0.39935472916604886,0.25675675675675674,74,0.14259797240929212
4114500,0.39935472916604886,0.2786885245901639,122,0.12066620457588495
4211603,0.39924488407633113,0.2565789473684211,152,0.14266593670791006
4211454,0.3991994458190072,0.28888888888888886,45,0.11031055693011832
4218855,0.3991994458190071,0.3448275862068966,29,0.05437185961211055
4206900,0.39919944581900707,0.27586206896551724,203,0.12333737685348983
3154507,0.3991931740349947,0.3,90,0.09919317403499472
3111309,0.39919317403499466,0.23595505617977527,89,0.16323811785521938
3115359,0.39919317403499466,0.288135593220339,59,0.11105758081465567
3127370,0.39919317403499466,0.08571428571428572,35,0.3134788883207089
3138708,0.39919317403499466,0.024390243902439025,41,0.3748029301325556
3122207,0.39919317403499466,0.12903225806451613,93,0.27016091597047853
3114204,0.39919317403499466,0.2731707317073171,205,0.12602244232767756
3146503,0.39919317403499466,0.12857142857142856,70,0.2706217454635661
3120201,0.39919317403499466,0.13934426229508196,122,0.2598489117399127
3135407,0.39919317403499466,0.11428571428571428,70,0.2849074597492804
3108008,0.39919317403499466,0.16129032258064516,124,0.2379028514543495
3149804,0.3991931740349946,0.16593886462882096,229,0.23325430940617364
4320305,0.3990454575431037,0.3269230769230769,52,0.0721223806200268
4307807,0.39880704787993093,0.48846153846153845,260,-0.08965449058160752
4211009,0.39870485982195186,0.3942307692307692,104,0.0044740905911826445
4321402,0.39868558948882554,0.375,112,0.023685589488825542
4307609,0.3986326308574251,0.5641025641025641,546,-0.16546993324513898
4311700,0.398576089272051,0.36363636363636365,55,0.03493972563568737
4313508,0.3984404285980775,0.5781584582441114,467,-0.1797180296460339
4314209,0.39830073121397896,0.6470588235294118,51,-0.24875809231543283
4311809,0.39802644604923854,0.5347222222222222,432,-0.13669577617298367
4311122,0.39800589478995085,0.6190476190476191,42,-0.22104172425766822
4217204,0.397811505431443,0.3036529680365297,438,0.09415853739491331
5214507,0.3969997888858297,0.2891246684350133,377,0.10787512045081643
5215702,0.3969997888858297,0.19382022471910113,356,0.20317956416672858
5108808,0.3969997888858297,0.32432432432432434,74,0.07267546456150537
5217104,0.3969997888858297,0.27884615384615385,208,0.11815363503967585
4203006,0.39677791788220856,0.33819628647214856,754,0.05858163141006001
5209101,0.3966291600421594,0.22613065326633167,398,0.17049850677582776
5209804,0.39662916004215937,0.275,40,0.12162916004215935
5218607,0.39662916004215937,0.029850746268656716,134,0.3667784137735027
5205208,0.39662916004215937,0.12727272727272726,55,0.2693564327694321
5004502,0.39618116270924986,0.45267489711934156,243,-0.0564937344100917
2615102,0.39584275678643943,0.24,50,0.15584275678643944
2605806,0.3958427567864394,0.28865979381443296,97,0.10718296297200641
2613305,0.3958427567864394,0.27896995708154504,233,0.11687279970489434
2603009,0.3958427567864394,0.35691318327974275,311,0.038929573506696624
2612802,0.3958427567864394,0.20454545454545456,132,0.19129730224098482
2607208,0.3958427567864394,0.35525321239606955,1323,0.040589544390369825
2615805,0.3958427567864394,0.31443298969072164,194,0.08140976709571773
2200459,0.39565525396329754,0.6,60,-0.20434474603670244
2210607,0.39565525396329754,0.2639225181598063,413,0.13173273580349126
2210706,0.39565525396329754,0.13333333333333333,195,0.2623219206299642
2210904,0.39565525396329754,0.6923076923076923,26,-0.29665243834439475
2111789,0.39565525396329754,0.4594594594594595,74,-0.06380420549616195
2313757,0.39565525396329754,0.1778846153846154,208,0.21777063857868215
2203206,0.39565525396329754,0.21830985915492956,142,0.17734539480836797
2900504,0.39565525396329754,0.627906976744186,43,-0.23225172278088851
2108207,0.39565525396329754,0.3595505617977528,267,0.03610469216554474
2109452,0.3956552539632975,0.5127610208816705,431,-0.11710576691837304
1301506,0.395510470402684,0.5427350427350427,234,-0.1472245723323587
4311627,0.39514453847967884,0.6125,80,-0.2173554615203212
5106109,0.3949773659243632,0.19327731092436976,119,0.20170005499999347
2501302,0.3947307758048157,0.5566502463054187,203,-0.161919470500603
2508802,0.39473077580481564,0.5084745762711864,59,-0.11374380046637078
2502151,0.39473077580481564,0.5068493150684932,73,-0.11211853926367754
2512762,0.3947307758048156,0.2962962962962963,27,0.0984344795085193
4300307,0.39427045088242524,0.578125,64,-0.18385454911757476
4305108,0.39421326333487333,0.5625,3664,-0.16828673666512667
3506300,0.3940609072300017,0.5217391304347826,92,-0.1276782232047809
4306205,0.39406090723000164,0.6271186440677966,59,-0.23305773683779496
3205200,0.39406090723000164,0.31619900966753123,4241,0.07786189756247042
3553203,0.39406090723000164,0.4262295081967213,61,-0.03216860096671964
3304201,0.39406090723000164,0.2726347914547304,983,0.12142611577527124
3204302,0.39406090723000164,0.3021978021978022,182,0.09186310503219947
3203403,0.39406090723000164,0.34517766497461927,197,0.048883242255382375
4322152,0.39406090723000164,0.5909090909090909,22,-0.1968481836790893
3501004,0.39406090723000164,0.3231707317073171,164,0.07089017552268456
3504206,0.39406090723000164,0.22,100,0.17406090723000164
3534500,0.39406090723000164,0.12,25,0.27406090723000165
3533254,0.39406090723000164,0.358974358974359,78,0.03508654825564267
3544806,0.39406090723000164,0.3188405797101449,69,0.07522032751985674
1504307,0.39406090723000164,0.5279187817258884,197,-0.1338578744958867
3520004,0.39406090723000164,0.22488038277511962,209,0.16918052445488202
3302205,0.39406090723000164,0.3446244477172312,679,0.049436459512770425
5101605,0.39401093308024393,0.47368421052631576,76,-0.07967327744607183
4116208,0.39395044531467593,0.3939393939393939,231,1.1051375282011833e-05
4117503,0.39395044531467593,0.37236842105263157,760,0.021582024262044364
4122602,0.39395044531467593,0.5773195876288659,97,-0.18336914231419
4127403,0.39395044531467593,0.23783783783783785,185,0.15611260747683808
4218350,0.3937958856373117,0.47058823529411764,34,-0.07679234965680592
4204004,0.3937958856373117,0.2605633802816901,142,0.1332325053556216
4211207,0.3937958856373117,0.3068181818181818,264,0.08697770381912989
4218608,0.39379588563731166,0.367816091954023,87,0.025979793683288677
3162906,0.3937896431045251,0.3024390243902439,205,0.09135061871428118
3121506,0.393789643104525,0.034482758620689655,29,0.35930688448383535
3130903,0.393789643104525,0.152317880794702,151,0.24147176230982303
3145372,0.393789643104525,0.06666666666666667,30,0.32712297643785837
3145455,0.393789643104525,0.0967741935483871,62,0.2970154495561379
3160900,0.393789643104525,0.18604651162790697,43,0.20774313147661805
3161056,0.393789643104525,0.3333333333333333,33,0.06045630977119171
3164902,0.393789643104525,0.08695652173913043,23,0.3068331213653946
3106655,0.393789643104525,0.16666666666666666,42,0.22712297643785836
